   112.728,     14.537 
   112.829,     14.537 
   112.929,     14.536 
   113.029,     14.536 
   113.130,     14.536 
   113.230,     14.536 
   113.330,     14.535 
   113.431,     14.535 
   113.530,     14.534 
   113.630,     14.534 
   113.731,     14.534 
   113.831,     14.533 
   113.932,     14.533 
   114.032,     14.533 
   114.132,     14.532 
   114.233,     14.531 
   114.333,     14.531 
   114.432,     14.531 
   114.533,     14.531 
   114.633,     14.530 
   114.733,     14.529 
   114.834,     14.529 
   114.934,     14.528 
   115.034,     14.528 
   115.135,     14.528 
   115.235,     14.528 
   115.334,     14.527 
   115.435,     14.527 
   115.535,     14.526 
   115.635,     14.526 
   115.736,     14.526 
   115.836,     14.526 
   115.937,     14.525 
   116.037,     14.524 
   116.137,     14.524 
   116.237,     14.524 
   116.337,     14.524 
   116.437,     14.523 
   116.538,     14.523 
   116.638,     14.522 
   116.738,     14.522 
   116.839,     14.521 
   116.939,     14.521 
   117.038,     14.521 
   117.139,     14.521 
   117.239,     14.520 
   117.339,     14.520 
   117.440,     14.519 
   117.540,     14.519 
   117.640,     14.518 
   117.741,     14.518 
   117.841,     14.518 
   117.941,     14.518 
   118.041,     14.517 
   118.141,     14.517 
   118.242,     14.517 
   118.342,     14.516 
   118.442,     14.515 
   118.543,     14.515 
   118.643,     14.515 
   118.743,     14.514 
   118.843,     14.514 
   118.943,     14.514 
   119.043,     14.513 
   119.144,     14.513 
   119.244,     14.512 
   119.344,     14.512 
   119.445,     14.512 
   119.545,     14.512 
   119.645,     14.511 
   119.745,     14.510 
   119.845,     14.510 
   119.946,     14.510 
   120.046,     14.510 
   120.146,     14.509 
   120.247,     14.509 
   120.347,     14.509 
   120.447,     14.508 
   120.547,     14.507 
   120.647,     14.507 
   120.747,     14.507 
   120.848,     14.506 
   120.948,     14.506 
   121.048,     14.505 
   121.149,     14.505 
   121.249,     14.505 
   121.349,     14.505 
   121.449,     14.504 
   121.549,     14.504 
   121.649,     14.503 
   121.750,     14.503 
   121.850,     14.503 
   121.950,     14.502 
   122.051,     14.502 
   122.151,     14.502 
   122.252,     14.502 
   122.351,     14.501 
   122.451,     14.501 
   122.552,     14.501 
   122.652,     14.500 
   122.752,     14.499 
   122.853,     14.499 
   122.953,     14.499 
   123.053,     14.498 
   123.154,     14.498 
   123.253,     14.498 
   123.353,     14.498 
   123.454,     14.498 
   123.554,     14.497 
   123.654,     14.496 
   123.755,     14.496 
   123.855,     14.496 
   123.955,     14.496 
   124.056,     14.495 
   124.155,     14.495 
   124.256,     14.495 
   124.356,     14.494 
   124.456,     14.493 
   124.557,     14.493 
   124.657,     14.493 
   124.757,     14.493 
   124.858,     14.493 
   124.957,     14.492 
   125.057,     14.492 
   125.158,     14.492 
   125.258,     14.491 
   125.358,     14.491 
   125.459,     14.491 
   125.559,     14.490 
   125.659,     14.490 
   125.760,     14.490 
   125.859,     14.490 
   125.959,     14.489 
   126.060,     14.489 
   126.160,     14.488 
   126.261,     14.488 
   126.361,     14.488 
   126.461,     14.487 
   126.562,     14.487 
   126.662,     14.487 
   126.761,     14.486 
   126.862,     14.486 
   126.962,     14.486 
   127.062,     14.485 
   127.163,     14.485 
   127.263,     14.485 
   127.363,     14.484 
